"-91.564830000000001","15.98312","Pojom II","Nenton, Huehuetenango, Guatemala  (Rank 4)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-86.766869999999997","21.132650000000002","Pok ta Pok","Benito Juarez, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Kelly 1996"
"-88.988815170300001","21.070475146900002","Pokcheina","Tepakan, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-89.043719433700005","17.0574357689","Pol Sak Pak",", Cayo, Belize  (Rank 3)<BR><BR>Ref. Iannone 2003"
"-91.080330000000004","14.00919","Polanco","La Gomera, Escuintla, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-88.824740000000006","18.543769999999999","Polbox","Othon P. Blanco, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Cortes de B 1984"
"-86.965450000000004","20.791","Pole","Solidaridad, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Muller 1959"
"-91.131780000000006","19.00553","Polkai","Pendiente, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-88.019520154000006","21.3699906758","Polke","Tizimin, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Kepecs 1999"
"-90.196119999999993","16.781980000000001","Polol","La Libertad, Peten, Guatemala  (Rank 3)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-89.188833329999994","19.946000000000002","Polyuc","Tekax De Alvaro Obregon, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Mayer 2006"
"-88.415316909799998","20.820796439199999","Pom","Tinum, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Andrews A P et al 1989"
"-92.199119999999994","18.62453","Pom Atasta or Pom","Pendiente, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-91.552742469999998","17.483888270000001","Pomona","Tenosique, Tabasco, Mexico  (Rank 4)<BR><BR>Ref. Ford 2004 NGS map"
"-90.743690000000001","14.518230000000001","Pompeya","Ciudad Vieja, Sacatepequez, Guatemala  (Rank 4)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-90.225449999999995","20.110939999999999","Pomuch","Hecelchakan, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-90.352800000000002","14.81256","Pontezuelas","San Jose del Golfo, Guatemala, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-89.798807436900006","21.083994096200001","Ponto 1","Ucu, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Robles and Andrews 2003"
"-88.851916187033311","17.154269322191031","Pooks Hill",", Cayo, Belize  (Rank 4)<BR><BR>Ref. Helmke 2009"
"-88.946674139999999","20.324482230000001","Poolcehil","Cantamayec, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Brown C T, C Peraza L 2006"
"-88.520674130200007","20.796596056799999","Popola","Dzitas, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Andrews A P et al 1989"
"-89.410550000000001","16.33325","Poptun","Poptun, Peten, Guatemala  (Rank 4)<BR><BR>Ref. Ashmore 1981 Fig 6"
"-86.319930363699996","16.420498093900001","Port Royal","Jose Santos Guardiola, Islas de la Bahia, Honduras  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-93.094539999999995","16.377120000000001","Porta Celi","Villa Corzo, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-91.137500000000003","15.617319999999999","Potrero Grande","Nebaj, Quiche, Guatemala  (Rank 3)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-88.2561276797","17.804898020500001","Powell's Ridge",", Belize, Belize  (Rank 4)<BR><BR>Ref. Masson and Mock 1981 Fig 17.2"
"-87.9049039463724","20.59722873698183","Poxil","Chemax, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-88.565408170400005","20.710550252699999","Poxil","Tinum, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Andrews A P et al 1989"
"-89.806348426300985","20.820589721243948","Poxila","Uman, Yucatan, Mexico  (Rank 3)<BR><BR>Ref. Garza and Kurjack 1980"
"-89.387466666666668","17.118083333333335","Poza Maya",", ,   (Rank 4)<BR><BR>Ref. Mayer 2009"
"-91.180800000000005","18.234500000000001","Pozas de Ventura","Pendiente, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-91.531720000000007","18.749870000000001","Pozas de Ventura","Pendiente, Quintana Roo, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-88.652330000000006","19.200569999999999","Pozito","Othon P. Blanco, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Ashmore 1981 p 266"
"-89.582809999999995","20.261559999999999","Pozo 10","Oxkutzcab, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Dunning 1992"
"-89.571240000000003","20.256309999999999","Pozo 10  11","Oxkutzcab, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Dunning 1992"
"-89.505780000000001","20.23198","Pozo 2","Oxkutzcab, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Dunning 1992"
"-89.517409999999998","20.240839999999999","Pozo 3","Oxkutzcab, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Dunning 1992"
"-89.54195","20.279319999999998","Pozo 6   Lagarto Xlabpak","Ticul, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Dunning 1992"
"-89.525800000000004","20.286770000000001","Pozo 7","Ticul, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Dunning 1992"
"-89.569980000000001","20.23827","Pozo 8","Oxkutzcab, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Dunning 1992"
"-89.578620000000001","20.23995","Pozo 9 Xnuc","Oxkutzcab, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Dunning 1992"
"-89.823468409","20.296786335899998","Pozo Cibiche","Santa Elena, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-90.292940000000002","20.612749999999998","PR 1 3 1","Halacho, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Hixson 2005"
"-90.430356163599996","15.37313646","Primavera","San Cristobal Verapaz, Alta Verapaz, Guatemala  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-90.67058333333334","16.560666666666666","Primera Seccion","Ocosingo, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Mayer 2006"
"-87.609567614360003","21.458568927400002","Probable new Site 9","Tizimin, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Gongora S 2001"
"-88.398088745899997","18.255157786600002","Progresso",", Corozal, Belize  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-89.659004841361735","21.283407675828236","Progresso","Progreso, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-89.092324219700004","21.359837396900001","Providencia II","Yobain, Yucatan, Mexico  (Rank 5)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-89.084204792400001","21.350148971399999","Providencia or El Cocal Grande","Yobain, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-93.767250000000004","15.901120000000001","Pto. Arista","Tonala, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-89.461010000000002","18.390129999999999","Puch","Hopelchen, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-89.101286157600001","16.781534306600001","Puchituk",", ,   (Rank 4)<BR><BR>Ref. Chase and Chase 2004"
"-88.844785298999994","21.032947653899999","Puchtunku","Tekal De Venegas, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-88.570006011399997","13.7660325303","Puebla Vieja","Dolores, Cabanas, El Salvador  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-92.873742423799996","17.1533889233","Pueblo Nuevo","Pueblo Nuevo Solistahuacan, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-88.404114045699998","18.298138258200002","Pueblo Nuevo",", Corozal, Belize  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-92.688630000000003","15.23143","Pueblo Nuevo","Acapetahua, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-92.860209999999995","17.020990000000001","Pueblo Nuevo Solistahuacan","Bochil, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-87.246588161299997","15.067037904099999","Pueblo Viejo","Yoro, Yoro, Honduras  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-88.325644372200003","15.2841666499","Pueblo Viejo","San Marcos, Santa Barbara, Honduras  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-87.008645676300006","14.6651594592","Pueblo Viejo","San Ignacio, Francisco Morazan, Honduras  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-85.562440042700004","15.135608299999999","Pueblo Viejo","Dulce Nombre de Culmi, Olancho, Honduras  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-93.794535550000006","17.4056721571","Pueblo Viejo","Las Choapas, Veracruz, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-89.147220000000004","18.377359999999999","Pueblo Viejo","Hopelchen, Campeche, Mexico  (Rank 4)<BR><BR>Ref. Muller 1959"
"-91.292389999999997","15.34207","Pueblo Viejo","Huehuetenango, Huehuetenango, Guatemala  (Rank 3)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-89.101089999999999","18.21217","Pueblo Viejo","Othon P. Blanco, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Ashmore 1981 Fig 9.1"
"-89.453940000000003","18.22138","Pueblo Viejo","Hopelchen, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-89.789299999999997","15.01662","Pueblo Viejo","San Cristobal Acasaguastlan, El Progreso, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-90.496020000000001","15.274990000000001","Pueblo Viejo","Chicaman, Quiche, Guatemala  (Rank 4)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-91.706879999999998","15.187189999999999","Pueblo Viejo","Sipacapa, San Marcos, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-89.681110000000004","15.290430000000001","Pueblo Viejo","Panzos, Alta Verapaz, Guatemala  (Rank 4)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-92.456469999999996","15.33046","Pueblo Viejo","Motozintla, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-93.490859999999998","16.356059999999999","Pueblo Viejo I","Villaflores, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-93.211640000000003","16.273520000000001","Pueblo Viejo II","Villaflores, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-91.914083814189993","15.708172193159999","Pueblo Viejo, Agua","Santa Ana Huista, Huehuetenango, Guatemala  (Rank 4)<BR><BR>Ref. Borgstede 2002"
"-91.820086749110004","15.66443296736","Pueblo Viejo, Buena Vista","Santa Ana Huista, Huehuetenango, Guatemala  (Rank 4)<BR><BR>Ref. Borgstede 2002"
"-96.480827630199997","19.329378764800001","Puente Nacional","Puente Nacional, Veracruz, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-89.241269134500001","13.6720376735","Puerta de la Laguna","Antiguo Cuscatlan, La Libertad, El Salvador  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-87.235609999999994","20.49372","Puerto Chile","Solidaridad, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Muller 1959"
"-89.763270000000006","17.870809999999999","Puerto Mexico","Champoton, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-91.917969999999997","16.581389999999999","Puerto Rico","Altamirano, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-89.378299999999996","18.6175","Puerto Rico","Hopelchen, Campeche, Mexico  (Rank 4)<BR><BR>Ref. Kelly 1998"
"-87.113460000000003","20.5825","Puerto Venado","Solidaridad, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Muller 1959"
"-89.760838204099997","21.059338869800001","Puga","Ucu, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Robles and Andrews 2003"
"-91.663269999999997","15.22086","Puj","Sipacapa, San Marcos, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-91.09308","15.425380000000001","Pulay or Pulai","San Juan Cotzal, Quiche, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-91.098159999999993","14.008470000000001","Pullin","La Gomera, Escuintla, Guatemala  (Rank 4)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-88.543629999999993","18.183160000000001","Pulltrouser Swamp",", , Belize  (Rank 4)<BR><BR>Ref. Witschey 2009"
"-87.467640000000003","19.779430000000001","Punta Allen","Felipe Carrillo Puerto, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Andrews E W, Andrews A P"
"-88.667883790900007","21.476547779400001","Punta Cerritos","Dzilam De Bravo, Yucatan, Mexico  (Rank 5)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-87.431799999999996","19.935700000000001","Punta Chamax","Felipe Carrillo Puerto, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Andrews E W, Andrews A P"
"-86.91583","20.330449999999999","Punta Chiclero","Cozumel, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Hammond 1974"
"-90.1922","16.43196","Punta Chimino","Sayaxche, Peten, Guatemala  (Rank 4)<BR><BR>Ref. Witschey 2009"
"-91.685900000000004","17.433","Punta del Arroyo","Palenque, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-87.80162","18.34301","Punta Gavilan","Othon P. Blanco, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Cortes de B 1984"
"-91.924261843799997","18.575448525599999","Punta Gorda","Pendiente, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Matheny 1970"
"-86.981780000000001","20.297180000000001","Punta Islote","Cozumel, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Muller 1959"
"-90.076149999999998","20.150839999999999","Punta Ki","Hecelchakan, Campeche, Mexico  (Rank 4)<BR><BR>Ref. Williams-Beck 1998"
"-87.448949999999996","19.84085","Punta Koson","Felipe Carrillo Puerto, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Andrews E W, Andrews A P"
"-87.631619999999998","20.64453","Punta Laguna","Chemax, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Cortes de B 1984"
"-90.401160795385891","20.81483436182247","Punta Lastre","Calkini, Campeche, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-86.744500000000002","20.571650000000002","Punta Molas or El Cactus","Cozumel, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Hammond 1974"
"-86.853350000000006","20.40964","Punta Moreno","Cozumel, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Hammond 1974"
"-91.295240000000007","18.817209999999999","Punta Piedra","Pendiente, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-90.093164768161074","21.151122673333621","Punta Piedra","Hunucma, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-87.466160000000002","19.840959999999999","Punto San Juan","Felipe Carrillo Puerto, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Muller 1959"
"-86.028783978500002","14.7287868422","Punvare","Juticalpa, Olancho, Honduras  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-90.235590000000002","15.228300000000001","Puruhla","Purulha, Baja Verapaz, Guatemala  (Rank 4)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-89.24288","16.10464","Pusilha","San Luis, Peten, Guatemala  (Rank 4)<BR><BR>Ref. Rupert and Dennison 1943"
"-90.427430000000001","19.12942","Pustunich","Champoton, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-91.732822300699993","15.650531829729999","Qanil","Concepcion Huista, Huehuetenango, Guatemala  (Rank 4)<BR><BR>Ref. Borgstede 2002"
"-88.257137329100004","14.9599736881","Qualala","Nuevo Celilac, Santa Barbara, Honduras  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-88.979036242800007","17.6927938993","Quam Hill or 29 195 5",", Orange Walk, Belize  (Rank 3)<BR><BR>Ref. Vaughan 2006"
"-90.424501710200005","14.074853793699999","Quazacapan","Guazacapan, Santa Rosa, Guatemala  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-87.817784736199997","15.3048863202","Quebrada Encantada","El Progreso, Yoro, Honduras  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-92.044310361200004","17.072963139300001","Quechil","Chilon, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-91.971770000000006","16.921559999999999","Quechil","Ocosingo, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-89.901270132299999","14.0174680762","Quecipan","Ahuachapan, Ahuachapan, El Salvador  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-88.241060061900001","13.5095961718","Quelepa","Quelepa, San Miguel, El Salvador  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-87.716061804600002","14.3178391623","Quelepa","La Paz, La Paz, Honduras  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-89.492777779999997","16.987777779999998","Quemada Corozal","Flores, Peten, Guatemala  (Rank 4)<BR><BR>Ref. Ford 2004 Paseo Pantera"
"-91.512931600300007","14.829224604","Quetzaltenango","Quetzaltenango, Quezaltenango, Guatemala  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-89.2778933612","13.846734381799999","Quezaltepeque","Quezaltepeque, La Libertad, El Salvador  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-95.098137588699998","16.9644227683","Quichicovi","San Juan Guichicovi, Oaxaca, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-96.247931477899996","16.427176673200002","Quiechapa","San Pedro Martir Quiechapa, Oaxaca, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-92.026740000000004","14.761699999999999","Quien Sabe","Pajapita, San Marcos, Guatemala  (Rank 4)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-92.189939312199996","18.115354477899999","Quien Sabe","Jonuta, Tabasco, Mexico  (Rank 4)<BR><BR>Ref. Berlin 1953"
"-92.128900000000002","16.255559999999999","Quija","Comitan De Dominguez, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-90.191925372699998","16.405975064","Quim Chi Hilan","Sayaxche, Peten, Guatemala  (Rank 4)<BR><BR>Ref. Demarest 1981"
"-90.761340000000004","14.834390000000001","Quimal","San Martin Jilotepeque, Chimaltenango, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-91.824799999999996","15.12172","Quipambe","Tejutla, San Marcos, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-88.757760958899993","14.9020857309","Quisalteca","San Jose, Copan, Honduras  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-91.401669999999996","15.56246","Quisil II","Chiantla, Huehuetenango, Guatemala  (Rank 3)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-91.29007","15.59587","Quisil III or El Cedro","Nebaj, Quiche, Guatemala  (Rank 3)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-92.02619","16.210799999999999","Quistaj","La Independencia, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-92.010369999999995","16.20739","Quistoj","La Independencia, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-91.510829999999999","15.713800000000001","Quixabaj","San Rafael La Independencia, Huehuetenango, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-87.158820000000006","21.173120000000001","R. Carmalito","Benito Juarez, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Glover and Estaban 2005"
"-88.563755179365117","20.662087751804705","Ramon","Tinum, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-89.156700000000001","18.44821","Ramonal","Hopelchen, Campeche, Mexico  (Rank 4)<BR><BR>Ref. Muller 1959"
"-89.436719999999994","18.279060000000001","Ramonal","Hopelchen, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-89.123720000000006","18.291360000000001","Ramonal","Othon P. Blanco, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Ashmore 1981 Fig 9.1"
"-88.583950000000002","19.410699999999999","Ramonal","Felipe Carrillo Puerto, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Ashmore 1981 p 266"
"-92.179436668799994","18.105563878200002","Ramonal","Jonuta, Tabasco, Mexico  (Rank 4)<BR><BR>Ref. Berlin 1953"
"-89.910833330000003","17.579166669999999","Ramonal","San Andres, Peten, Guatemala  (Rank 4)<BR><BR>Ref. Ford 2004 Paseo Pantera"
"-90.565178270000004","17.233500580000001","Ramonal","San Andres, Peten, Guatemala  (Rank 4)<BR><BR>Ref. Ford 2004 SEGEPLAN"
"-88.546024000000003","18.400635999999999","Ramonal I","Othon P. Blanco, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Cortes de B 1984"
"-89.54199887","17.40986826","Ramonalito","San Andres, Peten, Guatemala  (Rank 4)<BR><BR>Ref. Ford 2004 SEGEPLAN"
"-90.750810000000001","14.58771","Ramos","Pastores, Sacatepequez, Guatemala  (Rank 4)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-88.343210710400001","21.243618504099999","Rancho 3 Marias","Sucila, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-88.659951356799994","21.2644093525","Rancho 38 217","Buctzotz, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-88.439772056500004","21.238982608400001","Rancho Almazan","Sucila, Yucatan, Mexico  (Rank 5)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-89.096392070413259","20.240057103132077","Rancho Bolon","Tixmehuac, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-89.650166666666664","20.095166666666668","Rancho Chimai","Hopelchen, Campeche, Mexico  (Rank 4)<BR><BR>Ref. Merk 2008"
"-92.973039999999997","16.247499999999999","Rancho Cholita","Villa Corzo, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-88.842734342499995","21.296388047299999","Rancho Don Geraldo","Dzilam Gonzalez, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-88.339288164099997","21.315926893299999","Rancho Dzidziya","Panaba, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-88.849508181000004","21.138625451599999","Rancho El Cerrito","Temax, Yucatan, Mexico  (Rank 3)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-87.456441940199994","14.5939865511","Rancho Grande","Esquias, Comayagua, Honduras  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-87.679413383400004","21.238893194100001","Rancho Grande","Tizimin, Yucatan, Mexico  (Rank 3)<BR><BR>Ref. Kepecs 1999"
"-88.338295091000006","21.259466299700001","Rancho Ilusiones","Sucila, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-88.404098030900002","21.337981517900001","Rancho Janitzio","Panaba, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-89.549779999999998","20.172650000000001","Rancho Kom","Oxkutzcab, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Dunning 1992"
"-90.98836","18.13485","Rancho Nueva Cave","Pendiente, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-96.014585476999997","18.2841498843","Rancho Nuevo","Cosamaloapan, Veracruz, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-88.251148664469682","21.389202241997108","Rancho Nuevo","Panaba, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-88.011177722799999","21.5588633779","Rancho Pata","Tizimin, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Kepecs 1999"
"-89.486666670000005","19.977","Rancho Perez","Tekax De Alvaro Obregon, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Mayer 2006"
